culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d7,327.99927__4.173,-0.3442473696271651,17.946983153980003,-0.6150429360985127,0.5506664634698557,0.9894586361131311,-4.654924923136618
d7,375.84564__0.65,-0.1990285948973297,15.612784016944936,-0.6143102564528078,0.5511336296054052,0.9894586361131311,-4.65500406270105
d7,240.96678__7.693,0.35584053914041985,24.48287231131143,0.6135995770194396,0.5515869797337499,0.9894586361131311,-4.655080746445637
d7,319.81144__1.386,0.28837489813746014,19.41915065623138,0.6099090878776462,0.553944528625699,0.9894586361131311,-4.655477697635612
d7,190.05034__6.039,-0.11949700408893624,22.4296912141691,-0.6095973629544753,0.5541439205829004,0.9894586361131311,-4.655511130075501
d7,178.86425__0.831,-0.048615534379289595,14.495591099287536,-0.6081540853919933,0.5550676198922445,0.9894586361131311,-4.655665724419901
d7,89.92422__10.068,-0.22487097083954244,14.55216691638141,-0.6075529016927806,0.5554526303986482,0.9894586361131311,-4.655730023648239
d7,236.97735__4.357,-0.3220296495236975,18.452830712915002,-0.6043995165862476,0.5574745496131621,0.9894586361131311,-4.656066370200767
d7,114.98781__0.446,-0.3960255943020294,18.26066501203047,-0.6034688644599004,0.5580720522214957,0.9894586361131311,-4.656165339275882
d7,361.93511__3.972,0.20414809895937144,15.00429003860028,0.6023580801990226,0.5587856675463462,0.9894586361131311,-4.656283287386076
d7,381.33774__8.461,0.10142896936644048,24.882969659902045,0.6020817264017547,0.5589632873051164,0.9894586361131311,-4.6563126019665235
d7,192.98919__8.005,0.21034062747443621,18.085741058003183,0.5991327585708406,0.5608606046016799,0.9894586361131311,-4.656624674489495
d7,297.11426__7.872,0.38471450930444084,19.93952599243085,0.5989666468046367,0.5609675835585766,0.9894586361131311,-4.656642212705991
d7,358.81947__2.131,-0.3197475618820352,15.586512698890305,-0.5986034713455523,0.5612015141744788,0.9894586361131311,-4.656680542032378
d7,222.84171__2.877,-0.24951866289130653,14.200953080727972,-0.5979432208782103,0.5616269358299575,0.9894586361131311,-4.656750171612706
d7,211.99935__1.436,0.20120857546100213,20.851366336563316,0.5979100301145966,0.5616483264380057,0.9894586361131311,-4.65675367008764
d7,203.03207__7.171,-0.2262160531797834,20.15286095721526,-0.5973286688938365,0.5620230716518589,0.9894586361131311,-4.656814920543861
d7,224.86592__1.616,-0.6957645305905409,22.07054273409301,-0.597202428683675,0.5621044641902577,0.9894586361131311,-4.656828213836349
d7,210.86789__1.49,0.0856065017046154,22.5957047967818,0.5966819703291307,0.5624400946194981,0.9894586361131311,-4.656882992561695
d7,381.81179__1.378,0.3061978010545487,19.464892868415482,0.5965039363174856,0.5625549294996337,0.9894586361131311,-4.656901721067099
d7,428.85507__1.17,-0.24216071039774215,19.25049314595203,-0.5948300574352852,0.5636352379689323,0.9894586361131311,-4.657077563899464
d7,309.98864__7.323,0.47506649074241675,22.694365027641894,0.5942296415422048,0.5640230185686176,0.9894586361131311,-4.657140531202225
d7,461.79269__11.205,0.24374016326249984,15.242467413457135,0.593378563351534,0.5645729404364177,0.9894586361131311,-4.657229689258745
d7,319.81157__1.4,0.364141740404217,19.367096662804475,0.5903148906957776,0.566554949751171,0.9894586361131311,-4.657549694712233
