culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Biosynthesis of amino acids	0.10411848538270366	22.79564296177348	0.6205092074363703	0.5455600409222511	0.9959660441643059	-4.681438683492781
d2	Leishmaniasis	0.1022889454654697	15.627426338666465	0.6193022262319572	0.546330670063502	0.9959660441643059	-4.681618233937023
d2	Benzoate degradation	-0.10175647589593274	20.164126139187353	-0.6191485311613286	0.5464288440202588	0.9959660441643059	-4.6816410750406385
d2	D-Amino acid metabolism	0.20631857531136888	19.282352305275808	0.5385599937229628	0.5992172377215187	0.9959660441643059	-4.692905866142399
d2	Sesquiterpenoid and triterpenoid biosynthesis	0.14584730291916012	22.326911663124427	0.5375433286217915	0.5998994506907334	0.9959660441643059	-4.693038783224897
d2	Monoterpenoid biosynthesis	-0.17885840203080114	22.467504330529433	-0.5041224963064925	0.6225415632280954	0.9959660441643059	-4.697278388501704
d2	Biosynthesis of alkaloids derived from shikimate pathway	0.09140481615530557	21.922098417377452	0.5035197464037788	0.6229537035210377	0.9959660441643059	-4.697352526387243
d2	Limonene degradation	-0.1878845675196499	22.36093833837381	-0.499246437177245	0.6258794314876537	0.9959660441643059	-4.697875766859404
d2	2-Oxocarboxylic acid metabolism	0.22010949667496874	18.72772427371241	0.4945792364296847	0.6290823771782463	0.9959660441643059	-4.698442476496441
d2	Inflammatory mediator regulation of TRP channels	-0.1831713125817633	22.36766077087498	-0.48858695191792645	0.633206143960231	0.9959660441643059	-4.699162780999674
d2	Opioid receptor agonists/antagonists	0.1486158957589688	17.65135698625177	0.4884244290311455	0.6333181674015842	0.9959660441643059	-4.699182202598047
d2	Photosynthesis	0.1486158957589688	17.65135698625177	0.4884244290311455	0.6333181674015842	0.9959660441643059	-4.699182202598047
d2	Porphyrin metabolism	0.1486158957589688	17.65135698625177	0.4884244290311455	0.6333181674015842	0.9959660441643059	-4.699182202598047
d2	Vitamin digestion and absorption	0.1486158957589688	17.65135698625177	0.4884244290311455	0.6333181674015842	0.9959660441643059	-4.699182202598047
d2	Tryptophan metabolism	-0.17912930856329642	22.394234542624734	-0.48536922637221824	0.6354257980465228	0.9959660441643059	-4.699546174588633
d2	Benzoxazinoid biosynthesis	-0.10921873401470891	21.066759619181532	-0.46268165560012803	0.6511792612632062	0.9959660441643059	-4.702181812276963
d2	Phenylalanine, tyrosine and tryptophan biosynthesis	-0.10915976031051415	21.067543628709743	-0.4623947155016316	0.6513796436282817	0.9959660441643059	-4.702214385595368
