culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Complement and coagulation cascades	-0.04486244563651729	16.994388594578304	-0.15582145210905912	0.8783595390198615	0.9954741442225097	-5.9187983437004466
d2	Purine metabolism	0.012059366260375796	18.377518026418247	0.09192591042878412	0.9280366679416147	0.9972406658218286	-5.92667336363121
d2	Pentose phosphate pathway	-0.007171452448039317	20.78606104232304	-0.09038559611336698	0.9292389497863855	0.9972406658218286	-5.926813147708218
d2	Bisphenol degradation	-0.0688848899643056	18.88822706445178	-0.08904928040645164	0.9302821470580405	0.9972406658218286	-5.926932507672869
d2	Streptomycin biosynthesis	0.00878448813124944	22.292826932108266	0.0730050825581872	0.9428168806763043	0.9972406658218286	-5.928226905360853
d2	Flavonoid biosynthesis	0.013755453281257594	17.63153678661234	0.057356904932678934	0.9550573843773758	0.9972406658218286	-5.929242637737307
d2	Biofilm formation - Vibrio cholerae	0.020105509977112544	15.717563184605416	0.05665803325004379	0.9556043621735335	0.9972406658218286	-5.929282316514288
d2	Nitrotoluene degradation	0.020105509977112544	15.717563184605416	0.05665803325004379	0.9556043621735335	0.9972406658218286	-5.929282316514288
d2	Quorum sensing	0.020105509977112544	15.717563184605416	0.05665803325004379	0.9556043621735335	0.9972406658218286	-5.929282316514288
d2	Two-component system	0.020105509977112544	15.717563184605416	0.05665803325004379	0.9556043621735335	0.9972406658218286	-5.929282316514288
d2	Lysine biosynthesis	0.018393397101166938	13.185523021834848	0.054188913644748114	0.957537023023797	0.9972406658218286	-5.929418608618567
d2	Biosynthesis of ansamycins	0.0024529319745570316	27.472338559819296	0.04592652385590983	0.9640062069936735	0.9972406658218286	-5.929830544378267
d2	Arachidonic acid metabolism	0.0021567411129977923	27.515031242301212	0.040641787563065905	0.9681453918829444	0.9972406658218286	-5.9300583822728266
d2	Pentose and glucuronate interconversions	0.005850189760631511	18.45754879197882	0.03953856013977412	0.9690096012023657	0.9972406658218286	-5.930102436295246
